Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
RVEA,RE23,HV,22,0.952879641574861
RVEA,RE23,HV,23,0.9527193162282072
RVEA,RE23,HV,24,0.9529254000817391
RVEA,RE23,HV,25,0.9528529936791348
RVEA,RE23,HV,26,0.9529816250182587
RVEA,RE23,HV,27,0.9527046619151003
RVEA,RE23,HV,28,0.9529688055035078
RVEA,RE23,HV,29,0.9523114447539718
RVEA,RE24,HV,0,0.9556345796272847
RVEA,RE24,HV,1,0.9578775373520141
RVEA,RE24,HV,2,0.9574772239830087
RVEA,RE24,HV,3,0.9569898941167487
RVEA,RE24,HV,4,0.9553164116526255
RVEA,RE24,HV,5,0.9563970475959654
RVEA,RE24,HV,6,0.9571480101660779
RVEA,RE24,HV,7,0.9565494877370585
RVEA,RE24,HV,8,0.956596176937393
RVEA,RE24,HV,9,0.9561068789157195
RVEA,RE24,HV,10,0.9570097897890764
RVEA,RE24,HV,11,0.9568317508157184
RVEA,RE24,HV,12,0.95571294091408
RVEA,RE24,HV,13,0.95671025240838
RVEA,RE24,HV,14,0.9559967364328753
RVEA,RE24,HV,15,0.9564116135266043
RVEA,RE24,HV,16,0.9563871493471594
RVEA,RE24,HV,17,0.9562681691568575
RVEA,RE24,HV,18,0.9561574393398712
RVEA,RE24,HV,19,0.9561566075589196
RVEA,RE24,HV,20,0.9559246993564755
RVEA,RE24,HV,21,0.9564995644036207
RVEA,RE24,HV,22,0.9564653870030678
RVEA,RE24,HV,23,0.9553947930522033
RVEA,RE24,HV,24,0.9555814896584623
RVEA,RE24,HV,25,0.955482204601223
RVEA,RE24,HV,26,0.9575055902934545
RVEA,RE24,HV,27,0.9569035787793616
RVEA,RE24,HV,28,0.9565451689517476
RVEA,RE24,HV,29,0.9574693353285806
RVEA,RE25,HV,0,0.8665485024458203
RVEA,RE25,HV,1,0.8677262510160317
RVEA,RE25,HV,2,0.8671938487295502
RVEA,RE25,HV,3,0.8688310896495798
RVEA,RE25,HV,4,0.8610676215644485
RVEA,RE25,HV,5,0.8683485211766258
RVEA,RE25,HV,6,0.8678565588899119
RVEA,RE25,HV,7,0.8626313292532644
RVEA,RE25,HV,8,0.8660391190208522
RVEA,RE25,HV,9,0.8677162016072133
RVEA,RE25,HV,10,0.8674086400266765
RVEA,RE25,HV,11,0.868254177982932
RVEA,RE25,HV,12,0.8682084571827482
RVEA,RE25,HV,13,0.8680780774439422
RVEA,RE25,HV,14,0.86832431133459
RVEA,RE25,HV,15,0.8675438791513437
RVEA,RE25,HV,16,0.8673045620489273
RVEA,RE25,HV,17,0.8668576477519329
RVEA,RE25,HV,18,0.8669447949342172
RVEA,RE25,HV,19,0.8686439408852863
RVEA,RE25,HV,20,0.8539580508291155
RVEA,RE25,HV,21,0.8687029516507139
RVEA,RE25,HV,22,0.8680532509366361
RVEA,RE25,HV,23,0.8669986309089266
RVEA,RE25,HV,24,0.8659359444295418
RVEA,RE25,HV,25,0.8673994820032872
RVEA,RE25,HV,26,0.8690592362582988
RVEA,RE25,HV,27,0.8674182128482055
RVEA,RE25,HV,28,0.8687026266673451
RVEA,RE25,HV,29,0.8677704342804272
RVEA,RE31,HV,0,0.9987684268099871
RVEA,RE31,HV,1,0.9984889367650189
RVEA,RE31,HV,2,0.9981116351307681
RVEA,RE31,HV,3,0.998536739928952
RVEA,RE31,HV,4,0.9997827987838247
RVEA,RE31,HV,5,0.9951730176959502
RVEA,RE31,HV,6,0.997544780142111
RVEA,RE31,HV,7,0.9981992350209793
RVEA,RE31,HV,8,0.9984643226053154
RVEA,RE31,HV,9,0.9994955050240651
RVEA,RE31,HV,10,0.9984823388263272
RVEA,RE31,HV,11,0.9974226192295444
RVEA,RE31,HV,12,0.9984082868135863
RVEA,RE31,HV,13,0.9984061856013164
RVEA,RE31,HV,14,0.9982363635048962
RVEA,RE31,HV,15,0.9983116053557743
RVEA,RE31,HV,16,0.9985750403854745
RVEA,RE31,HV,17,0.9978955429570073
RVEA,RE31,HV,18,0.9983147808319142
RVEA,RE31,HV,19,0.9991892835515974
RVEA,RE31,HV,20,0.9976680955005889
RVEA,RE31,HV,21,0.9987055500413835
RVEA,RE31,HV,22,0.9993830235911267
RVEA,RE31,HV,23,0.9985744464038997
RVEA,RE31,HV,24,0.9979279561202916
RVEA,RE31,HV,25,0.9980169434043895
RVEA,RE31,HV,26,0.9989897408421093
RVEA,RE31,HV,27,0.9981126587477827
RVEA,RE31,HV,28,0.998951724935432
RVEA,RE31,HV,29,0.9985721096629756
RVEA,RE32,HV,0,0.9932748071967841
RVEA,RE32,HV,1,0.9943846807481775
RVEA,RE32,HV,2,0.9948101959316955
RVEA,RE32,HV,3,0.995293396779964
RVEA,RE32,HV,4,0.9964239196080629
RVEA,RE32,HV,5,0.9989904244071389
RVEA,RE32,HV,6,0.9938913981372943
RVEA,RE32,HV,7,0.9980609823489722
RVEA,RE32,HV,8,0.9956716171842376
RVEA,RE32,HV,9,0.996976285990988
RVEA,RE32,HV,10,0.9979883858999402
RVEA,RE32,HV,11,0.9960665662089448
RVEA,RE32,HV,12,0.9986023967170438
RVEA,RE32,HV,13,0.9954557527024127
RVEA,RE32,HV,14,0.9978658859883696
RVEA,RE32,HV,15,0.9972294748094379
RVEA,RE32,HV,16,0.998349178119647
RVEA,RE32,HV,17,0.9969522507989521
RVEA,RE32,HV,18,0.997778329487218
RVEA,RE32,HV,19,0.994322689312647
RVEA,RE32,HV,20,0.9955569816233202
RVEA,RE32,HV,21,0.9986626520185433
RVEA,RE32,HV,22,0.9980235937931367
RVEA,RE32,HV,23,0.9988914639949155
RVEA,RE32,HV,24,0.998455476853718
RVEA,RE32,HV,25,0.9982633385558234
RVEA,RE32,HV,26,0.9979608356318195
RVEA,RE32,HV,27,0.9985669807877852
RVEA,RE32,HV,28,0.9977709110566105
RVEA,RE32,HV,29,0.9977396016233948
RVEA,RE33,HV,0,0.9675526774489669
RVEA,RE33,HV,1,0.9773952125128624
RVEA,RE33,HV,2,0.9706523214502132
RVEA,RE33,HV,3,0.9735494186233087
RVEA,RE33,HV,4,0.9735873354378846
RVEA,RE33,HV,5,0.9796553392418813
RVEA,RE33,HV,6,0.9710283919519934
RVEA,RE33,HV,7,0.9788828083423627
RVEA,RE33,HV,8,0.9724247617264439
RVEA,RE33,HV,9,0.9710887011780089
RVEA,RE33,HV,10,0.9770655236793169
RVEA,RE33,HV,11,0.9687071703157253
RVEA,RE33,HV,12,0.9662363180586233
RVEA,RE33,HV,13,0.9743587706012828
RVEA,RE33,HV,14,0.9789258783817453
RVEA,RE33,HV,15,0.9773572773900236
RVEA,RE33,HV,16,0.9723113433338898
RVEA,RE33,HV,17,0.9766097436739499
RVEA,RE33,HV,18,0.9692182708497867
RVEA,RE33,HV,19,0.9694133459899829
RVEA,RE33,HV,20,0.9709026745901138
RVEA,RE33,HV,21,0.968012757128448
RVEA,RE33,HV,22,0.9749358920984531
RVEA,RE33,HV,23,0.9765506905126359
RVEA,RE33,HV,24,0.9775823006030875
RVEA,RE33,HV,25,0.9743358630139335
RVEA,RE33,HV,26,0.9659197224948886
RVEA,RE33,HV,27,0.9708325302307321
RVEA,RE33,HV,28,0.9749735193546015
RVEA,RE33,HV,29,0.9683488977595769
RVEA,RE34,HV,0,0.7045660847935027
RVEA,RE34,HV,1,0.7084055471955131
RVEA,RE34,HV,2,0.7217870900279579
RVEA,RE34,HV,3,0.7071195425150696
RVEA,RE34,HV,4,0.6985838439413473
RVEA,RE34,HV,5,0.7086875257097138
RVEA,RE34,HV,6,0.7008514876091063
RVEA,RE34,HV,7,0.6979140928545069
RVEA,RE34,HV,8,0.6950812505453248
RVEA,RE34,HV,9,0.7002338113435586
RVEA,RE34,HV,10,0.7137106711995587
RVEA,RE34,HV,11,0.6902887175261706
RVEA,RE34,HV,12,0.6962402186993909
RVEA,RE34,HV,13,0.7193675199142947
RVEA,RE34,HV,14,0.7176436799901753
RVEA,RE34,HV,15,0.6939847489912241
RVEA,RE34,HV,16,0.704444354503478
RVEA,RE34,HV,17,0.6989681717774097
RVEA,RE34,HV,18,0.6999200004456204
RVEA,RE34,HV,19,0.6954729964008662
RVEA,RE34,HV,20,0.6957567247207215
RVEA,RE34,HV,21,0.6993691531502813
RVEA,RE34,HV,22,0.6995870015586921
RVEA,RE34,HV,23,0.7001771151052331
RVEA,RE34,HV,24,0.7077938975509018
RVEA,RE34,HV,25,0.6967440272540848
RVEA,RE34,HV,26,0.6964257658357618
RVEA,RE34,HV,27,0.695719695776265
RVEA,RE34,HV,28,0.6984254708429708
RVEA,RE34,HV,29,0.6960819734364282
RVEA,RE35,HV,0,0.9705678180932379
RVEA,RE35,HV,1,0.9697097286470372
RVEA,RE35,HV,2,0.9697013151050131
RVEA,RE35,HV,3,0.9692659502650816
RVEA,RE35,HV,4,0.9703794730819049
RVEA,RE35,HV,5,0.9703579976268096
RVEA,RE35,HV,6,0.9697313251564295
RVEA,RE35,HV,7,0.9703143572776156
RVEA,RE35,HV,8,0.9705120381397906
RVEA,RE35,HV,9,0.9703026357199597
RVEA,RE35,HV,10,0.9699512156434487
RVEA,RE35,HV,11,0.9701615736007583
RVEA,RE35,HV,12,0.9699893721943024
RVEA,RE35,HV,13,0.9703879788244998
RVEA,RE35,HV,14,0.970414476444654
RVEA,RE35,HV,15,0.9703545912781193
RVEA,RE35,HV,16,0.9696061006513262
RVEA,RE35,HV,17,0.9698279978531762
RVEA,RE35,HV,18,0.9686234139732719
RVEA,RE35,HV,19,0.9699866061695056
RVEA,RE35,HV,20,0.9706770616256741
RVEA,RE35,HV,21,0.9704262570227989
RVEA,RE35,HV,22,0.9698444770030168
RVEA,RE35,HV,23,0.9701903401274595
RVEA,RE35,HV,24,0.9701489808087629
RVEA,RE35,HV,25,0.9703469601155831
RVEA,RE35,HV,26,0.9692485243135662
RVEA,RE35,HV,27,0.9697333252769238
RVEA,RE35,HV,28,0.9705302364915819
RVEA,RE35,HV,29,0.9702084466023237
RVEA,RE36,HV,0,0.651641826415885
RVEA,RE36,HV,1,0.6527917595511049
RVEA,RE36,HV,2,0.6511686244252365
RVEA,RE36,HV,3,0.659266727180886
RVEA,RE36,HV,4,0.654850647027993
RVEA,RE36,HV,5,0.6591193445016694
RVEA,RE36,HV,6,0.6492423518352693
RVEA,RE36,HV,7,0.6526872576466305
RVEA,RE36,HV,8,0.6559657000021376
RVEA,RE36,HV,9,0.6503817653513674
RVEA,RE36,HV,10,0.6545284241538019
RVEA,RE36,HV,11,0.6539096175771631
RVEA,RE36,HV,12,0.6527691752744952
RVEA,RE36,HV,13,0.6542344722772172
RVEA,RE36,HV,14,0.6524104471645057
RVEA,RE36,HV,15,0.6530742040474218
RVEA,RE36,HV,16,0.6538810783263953
RVEA,RE36,HV,17,0.6482183258313495
RVEA,RE36,HV,18,0.6533265676620712
RVEA,RE36,HV,19,0.6544739836148443
RVEA,RE36,HV,20,0.6534749773413494
RVEA,RE36,HV,21,0.6535347385328157
RVEA,RE36,HV,22,0.6543547008892803
RVEA,RE36,HV,23,0.6544867536806108
RVEA,RE36,HV,24,0.6565201823249086
RVEA,RE36,HV,25,0.6551509353992437
RVEA,RE36,HV,26,0.6573310079081407
RVEA,RE36,HV,27,0.65539491470008
RVEA,RE36,HV,28,0.652000761015008
RVEA,RE36,HV,29,0.6538388580710751
RVEA,RE37,HV,0,0.5707682047302399
RVEA,RE37,HV,1,0.5778845867919421
RVEA,RE37,HV,2,0.5722730760899921
RVEA,RE37,HV,3,0.5766453097033198
RVEA,RE37,HV,4,0.5777161264207152
RVEA,RE37,HV,5,0.5706640264142733
RVEA,RE37,HV,6,0.5708597717394204
RVEA,RE37,HV,7,0.5730063553857907
RVEA,RE37,HV,8,0.5661254725995138
RVEA,RE37,HV,9,0.5692876153700942
RVEA,RE37,HV,10,0.5764367630142903
RVEA,RE37,HV,11,0.5719054693461383
RVEA,RE37,HV,12,0.5719600779523533
RVEA,RE37,HV,13,0.5727528376579586
RVEA,RE37,HV,14,0.5672064851415753
RVEA,RE37,HV,15,0.5757320573309367
RVEA,RE37,HV,16,0.5748904106134424
RVEA,RE37,HV,17,0.565271182518646
RVEA,RE37,HV,18,0.5774006930482061
RVEA,RE37,HV,19,0.5606149969941248
RVEA,RE37,HV,20,0.573468168626645
RVEA,RE37,HV,21,0.5656450558789963
RVEA,RE37,HV,22,0.573424201129709
RVEA,RE37,HV,23,0.5681765125090261
RVEA,RE37,HV,24,0.5732202530896283
RVEA,RE37,HV,25,0.5742749881211447
RVEA,RE37,HV,26,0.5751462000474912
RVEA,RE37,HV,27,0.5732798208083806
RVEA,RE37,HV,28,0.5686431205517404
RVEA,RE37,HV,29,0.5729005004906893
RVEA,RE41,HV,0,0.17507624108089737
RVEA,RE41,HV,1,0.17507624108089737
RVEA,RE41,HV,2,0.17507624108089737
RVEA,RE41,HV,3,0.17507624108089737
RVEA,RE41,HV,4,0.17507624108089737
RVEA,RE41,HV,5,0.17507624108089737
RVEA,RE41,HV,6,0.17507624108089737
RVEA,RE41,HV,7,0.17507624108089737
RVEA,RE41,HV,8,0.17507624108089737
RVEA,RE41,HV,9,0.17507624108089737
RVEA,RE41,HV,10,0.17507624108089737
RVEA,RE41,HV,11,0.17507624108089737
RVEA,RE41,HV,12,0.17507624108089737
RVEA,RE41,HV,13,0.17507624108089737
RVEA,RE41,HV,14,0.17507624108089737
RVEA,RE41,HV,15,0.17507624108089737
RVEA,RE41,HV,16,0.14027505446763322
RVEA,RE41,HV,17,0.14027505446763322
RVEA,RE41,HV,18,0.17507624108089737
RVEA,RE41,HV,19,0.17507624108089737
RVEA,RE41,HV,20,0.17507624108089737
RVEA,RE41,HV,21,0.17507624108089737
RVEA,RE41,HV,22,0.17507624108089737
RVEA,RE41,HV,23,0.17507624108089737
RVEA,RE41,HV,24,0.17507624108089737
RVEA,RE41,HV,25,0.17507624108089737
RVEA,RE41,HV,26,0.17507624108089737
RVEA,RE41,HV,27,0.17507624108089737
RVEA,RE41,HV,28,0.14027505446763322
RVEA,RE41,HV,29,0.17507624108089737
RVEA,RE42,HV,0,0.615941419090653
RVEA,RE42,HV,1,0.6133220776557011
RVEA,RE42,HV,2,0.6128982689842644
RVEA,RE42,HV,3,0.6130823781121693
RVEA,RE42,HV,4,0.6161932345903101
RVEA,RE42,HV,5,0.6161565979318362
RVEA,RE42,HV,6,0.615318828542416
RVEA,RE42,HV,7,0.6136710864593083
RVEA,RE42,HV,8,0.6146690373708802
RVEA,RE42,HV,9,0.6129244644438326
RVEA,RE42,HV,10,0.6126070557251126
RVEA,RE42,HV,11,0.6145672952888486
RVEA,RE42,HV,12,0.6135595406289398
RVEA,RE42,HV,13,0.6161657521547051
RVEA,RE42,HV,14,0.6120602298387
RVEA,RE42,HV,15,0.6154585411126313
RVEA,RE42,HV,16,0.6139032974306314
RVEA,RE42,HV,17,0.610920385919061
RVEA,RE42,HV,18,0.6116495593882941
RVEA,RE42,HV,19,0.6120708552801557
RVEA,RE42,HV,20,0.6120824334280607
RVEA,RE42,HV,21,0.6132756577750574
RVEA,RE42,HV,22,0.6154793888626506
RVEA,RE42,HV,23,0.6146696348319257
RVEA,RE42,HV,24,0.6140516965025684
RVEA,RE42,HV,25,0.6139081534097663
RVEA,RE42,HV,26,0.6125776166526468
RVEA,RE42,HV,27,0.6125424686505717
RVEA,RE42,HV,28,0.612883966122846
RVEA,RE42,HV,29,0.6171289405626006
RVEA,RE61,HV,0,0.6748499442524394
RVEA,RE61,HV,1,0.6963699166202202
RVEA,RE61,HV,2,0.6877089500687938
RVEA,RE61,HV,3,0.7038244346283492
RVEA,RE61,HV,4,0.692290641702956
RVEA,RE61,HV,5,0.6978393644450067
RVEA,RE61,HV,6,0.711450111769513
RVEA,RE61,HV,7,0.6981255308478014
RVEA,RE61,HV,8,0.6982541009561141
RVEA,RE61,HV,9,0.6905890811866093
RVEA,RE61,HV,10,0.7126777085094446
RVEA,RE61,HV,11,0.6989245405425134
RVEA,RE61,HV,12,0.6659646712997129
RVEA,RE61,HV,13,0.7148363281343207
RVEA,RE61,HV,14,0.7072482488022728
RVEA,RE61,HV,15,0.6876131890540932
RVEA,RE61,HV,16,0.6883357904699922
RVEA,RE61,HV,17,0.7194066666188037
RVEA,RE61,HV,18,0.7088597955521424
RVEA,RE61,HV,19,0.7013775693111914
RVEA,RE61,HV,20,0.7173187608625803
RVEA,RE61,HV,21,0.7106979847727765
RVEA,RE61,HV,22,0.7125276824635677
RVEA,RE61,HV,23,0.6930276678936537
RVEA,RE61,HV,24,0.7258550141385759
RVEA,RE61,HV,25,0.711659103524612
RVEA,RE61,HV,26,0.7009424491259845
RVEA,RE61,HV,27,0.69637504867974
RVEA,RE61,HV,28,0.7275826611719901
RVEA,RE61,HV,29,0.6813732025615965
RVEA,RE91,HV,0,0.009770946428069133
RVEA,RE91,HV,1,0.00571094318897914
RVEA,RE91,HV,2,0.007541153167066707
RVEA,RE91,HV,3,0.009753696631144941
RVEA,RE91,HV,4,0.013997652650073624
RVEA,RE91,HV,5,0.011174512110333741
RVEA,RE91,HV,6,0.005542610477206882
RVEA,RE91,HV,7,0.005551514646970556
RVEA,RE91,HV,8,0.012381642092474648
RVEA,RE91,HV,9,0.006304459149480045
RVEA,RE91,HV,10,0.004633272374406384
RVEA,RE91,HV,11,0.010225868586772926
RVEA,RE91,HV,12,0.0058641029796813095
RVEA,RE91,HV,13,0.005824090767005485
RVEA,RE91,HV,14,0.005346540011353283
RVEA,RE91,HV,15,0.007757960437704478
RVEA,RE91,HV,16,0.010141381761401584
RVEA,RE91,HV,17,0.007145143148501956
RVEA,RE91,HV,18,0.00994406255423129
RVEA,RE91,HV,19,0.013298380166069695
RVEA,RE91,HV,20,0.00952445601015103
RVEA,RE91,HV,21,0.008232008069677294
RVEA,RE91,HV,22,0.0197560596167738
RVEA,RE91,HV,23,0.009235479156481048
RVEA,RE91,HV,24,0.007986096289199055
RVEA,RE91,HV,25,0.005802623277407084
RVEA,RE91,HV,26,0.014018478949098651
RVEA,RE91,HV,27,0.008993222648056288
RVEA,RE91,HV,28,0.006891940334341005
RVEA,RE91,HV,29,0.01015125060626667
RVEA,RWA1,HV,0,0.8424469178364646
RVEA,RWA1,HV,1,0.8445922382528231
RVEA,RWA1,HV,2,0.8440392734708918
RVEA,RWA1,HV,3,0.8433620267438484
RVEA,RWA1,HV,4,0.8431337216860996
RVEA,RWA1,HV,5,0.8434025672036043
RVEA,RWA1,HV,6,0.8229197968282477
RVEA,RWA1,HV,7,0.8447186975606146
RVEA,RWA1,HV,8,0.8440033033117411
RVEA,RWA1,HV,9,0.8448398660855494
RVEA,RWA1,HV,10,0.8426361166398346
RVEA,RWA1,HV,11,0.8421876153541697
RVEA,RWA1,HV,12,0.8440970124370145
RVEA,RWA1,HV,13,0.8382748959278539
RVEA,RWA1,HV,14,0.8414831951953523
RVEA,RWA1,HV,15,0.8451152284508135
RVEA,RWA1,HV,16,0.8432994682029229
RVEA,RWA1,HV,17,0.8445485014114754
RVEA,RWA1,HV,18,0.8436123498090206
RVEA,RWA1,HV,19,0.8402179195283124
RVEA,RWA1,HV,20,0.8402717674125306
RVEA,RWA1,HV,21,0.842039196973754
RVEA,RWA1,HV,22,0.8443514281391845
RVEA,RWA1,HV,23,0.8453180306452588
RVEA,RWA1,HV,24,0.8427029131296582
RVEA,RWA1,HV,25,0.8400585015589274
RVEA,RWA1,HV,26,0.8381987183027109
RVEA,RWA1,HV,27,0.8443567555523824
RVEA,RWA1,HV,28,0.8426771749001326
RVEA,RWA1,HV,29,0.8405151765499783
RVEA,RWA2,HV,0,0.696732795491412
RVEA,RWA2,HV,1,0.6978782655170671
RVEA,RWA2,HV,2,0.6956321967677391
RVEA,RWA2,HV,3,0.6972134277332621
RVEA,RWA2,HV,4,0.6992083010444489
RVEA,RWA2,HV,5,0.7102167904154053
RVEA,RWA2,HV,6,0.7131445949324793
RVEA,RWA2,HV,7,0.6986253293643826
RVEA,RWA2,HV,8,0.6983846779749162
RVEA,RWA2,HV,9,0.6987269059072985
RVEA,RWA2,HV,10,0.7195404295051993
RVEA,RWA2,HV,11,0.6974768204659032
RVEA,RWA2,HV,12,0.6941155331557649
RVEA,RWA2,HV,13,0.6981246560168416
RVEA,RWA2,HV,14,0.6996799595571045
RVEA,RWA2,HV,15,0.6982065011912043
RVEA,RWA2,HV,16,0.7178089276464386
RVEA,RWA2,HV,17,0.7162492447517208
RVEA,RWA2,HV,18,0.684310152447399
RVEA,RWA2,HV,19,0.70029608126664
RVEA,RWA2,HV,20,0.7024887098649366
RVEA,RWA2,HV,21,0.6989009957201119
RVEA,RWA2,HV,22,0.6969233713280616
RVEA,RWA2,HV,23,0.7237377901779511
RVEA,RWA2,HV,24,0.6979567804740855
RVEA,RWA2,HV,25,0.6987824539729851
RVEA,RWA2,HV,26,0.6968183178505215
RVEA,RWA2,HV,27,0.6997373453905775
RVEA,RWA2,HV,28,0.6996262643688181
RVEA,RWA2,HV,29,0.7014091346492104
RVEA,RWA3,HV,0,0.8196185424714028
RVEA,RWA3,HV,1,0.8197609440574226
RVEA,RWA3,HV,2,0.8182382768812797
RVEA,RWA3,HV,3,0.8188357074237191
RVEA,RWA3,HV,4,0.8180726499351794
RVEA,RWA3,HV,5,0.8164277316882739
RVEA,RWA3,HV,6,0.8177221181266148
RVEA,RWA3,HV,7,0.8195827534306663
RVEA,RWA3,HV,8,0.8238166811533258
RVEA,RWA3,HV,9,0.8234768871741087
RVEA,RWA3,HV,10,0.8161760209493671
RVEA,RWA3,HV,11,0.8222228085970646
RVEA,RWA3,HV,12,0.8219640239809699
RVEA,RWA3,HV,13,0.8202446371436769
RVEA,RWA3,HV,14,0.8188934460033571
RVEA,RWA3,HV,15,0.8207111791655342
RVEA,RWA3,HV,16,0.8215934374456295
RVEA,RWA3,HV,17,0.8209484270270772
RVEA,RWA3,HV,18,0.8222932889087131
RVEA,RWA3,HV,19,0.8213728864545499
RVEA,RWA3,HV,20,0.8199861758570304
RVEA,RWA3,HV,21,0.8209469489152482
RVEA,RWA3,HV,22,0.8180789798989165
RVEA,RWA3,HV,23,0.8253781634665873
RVEA,RWA3,HV,24,0.8200729469226842
RVEA,RWA3,HV,25,0.8191269626526625
RVEA,RWA3,HV,26,0.8256230460569688
RVEA,RWA3,HV,27,0.819651446972381
RVEA,RWA3,HV,28,0.8200712827614544
RVEA,RWA3,HV,29,0.8204202469479552
RVEA,RWA4,HV,0,0.9826836390792009
RVEA,RWA4,HV,1,0.9776033117823271
RVEA,RWA4,HV,2,0.9762746754618049
RVEA,RWA4,HV,3,0.9780217380858434
RVEA,RWA4,HV,4,0.9757900728970691
RVEA,RWA4,HV,5,0.9846790613173907
RVEA,RWA4,HV,6,0.9751845186514725
RVEA,RWA4,HV,7,0.9780221255318483
RVEA,RWA4,HV,8,0.9833758361899863
RVEA,RWA4,HV,9,0.9751120655308075
RVEA,RWA4,HV,10,0.9853283713872351
RVEA,RWA4,HV,11,0.9810032854141663
RVEA,RWA4,HV,12,0.9774641528053748
RVEA,RWA4,HV,13,0.9848659779935601
RVEA,RWA4,HV,14,0.9834722932593686
RVEA,RWA4,HV,15,0.9755369546882575
RVEA,RWA4,HV,16,0.9766395859256247
RVEA,RWA4,HV,17,0.9813256918312026
RVEA,RWA4,HV,18,0.9765402947459345
RVEA,RWA4,HV,19,0.9775906214034943
RVEA,RWA4,HV,20,0.9821719446498416
RVEA,RWA4,HV,21,0.9791689038971892
RVEA,RWA4,HV,22,0.9756703089702013
RVEA,RWA4,HV,23,0.9770734112868167
RVEA,RWA4,HV,24,0.9769359032547886
RVEA,RWA4,HV,25,0.9821826579719963
RVEA,RWA4,HV,26,0.9742552482127187
RVEA,RWA4,HV,27,0.980335639417759
RVEA,RWA4,HV,28,0.9801377064761121
RVEA,RWA4,HV,29,0.9780244553304964
RVEA,RWA5,HV,0,0.042514511079363916
RVEA,RWA5,HV,1,0.04252729967513291
RVEA,RWA5,HV,2,0.04260997908372655
RVEA,RWA5,HV,3,0.044459489373186604
RVEA,RWA5,HV,4,0.043364297435550606
RVEA,RWA5,HV,5,0.04329716441077416
RVEA,RWA5,HV,6,0.04252206624195009
RVEA,RWA5,HV,7,0.04369171012539818
RVEA,RWA5,HV,8,0.04468215279276968
RVEA,RWA5,HV,9,0.042522010360474476
RVEA,RWA5,HV,10,0.044380693464246834
RVEA,RWA5,HV,11,0.04251706459790688
RVEA,RWA5,HV,12,0.04252763479993719
RVEA,RWA5,HV,13,0.04259542018548687
RVEA,RWA5,HV,14,0.042740264464708494
RVEA,RWA5,HV,15,0.04389605440207677
RVEA,RWA5,HV,16,0.042520777431811145
RVEA,RWA5,HV,17,0.04249359226434031
RVEA,RWA5,HV,18,0.04252054648683299
RVEA,RWA5,HV,19,0.04252881248931106
RVEA,RWA5,HV,20,0.042521950533807064
RVEA,RWA5,HV,21,0.04249584334255739
RVEA,RWA5,HV,22,0.04250262623143955
RVEA,RWA5,HV,23,0.042506795925613114
RVEA,RWA5,HV,24,0.04297555443941388
RVEA,RWA5,HV,25,0.042522702009702935
RVEA,RWA5,HV,26,0.042514452633578524
RVEA,RWA5,HV,27,0.04248081819951915
RVEA,RWA5,HV,28,0.04253066850716886
RVEA,RWA5,HV,29,0.04252445033924089
RVEA,RWA6,HV,0,0.2687722331885341
RVEA,RWA6,HV,1,0.2654430308298294
RVEA,RWA6,HV,2,0.26250569542187824
RVEA,RWA6,HV,3,0.26682446781623953
RVEA,RWA6,HV,4,0.26617560670619433
RVEA,RWA6,HV,5,0.24983509119733127
RVEA,RWA6,HV,6,0.2633794384338063
RVEA,RWA6,HV,7,0.2685681333569791
RVEA,RWA6,HV,8,0.26447533656834693
RVEA,RWA6,HV,9,0.26154418967410303
RVEA,RWA6,HV,10,0.25973929796052336
RVEA,RWA6,HV,11,0.2685394903726341
RVEA,RWA6,HV,12,0.26330289192097633
RVEA,RWA6,HV,13,0.2510868974602838
RVEA,RWA6,HV,14,0.2640780703255044
RVEA,RWA6,HV,15,0.25974602631131166
RVEA,RWA6,HV,16,0.26327426565985146
RVEA,RWA6,HV,17,0.26886188864041405
RVEA,RWA6,HV,18,0.2671309294496815
RVEA,RWA6,HV,19,0.26251092869468506
RVEA,RWA6,HV,20,0.2543330628659615
RVEA,RWA6,HV,21,0.25203515694037193
RVEA,RWA6,HV,22,0.26257964918514143
RVEA,RWA6,HV,23,0.2692479250356607
RVEA,RWA6,HV,24,0.26680634937874836
RVEA,RWA6,HV,25,0.26907064230194644
RVEA,RWA6,HV,26,0.25535415310413023
RVEA,RWA6,HV,27,0.26309692807446083
RVEA,RWA6,HV,28,0.2682791134224444
RVEA,RWA6,HV,29,0.2619022370192089
RVEA,RWA7,HV,0,0.5755907994123036
RVEA,RWA7,HV,1,0.5727815017096375
RVEA,RWA7,HV,2,0.574093755428616
RVEA,RWA7,HV,3,0.5762857958153408
RVEA,RWA7,HV,4,0.5736781709354615
RVEA,RWA7,HV,5,0.5698077009153567
RVEA,RWA7,HV,6,0.5723957838688635
RVEA,RWA7,HV,7,0.5680855692279542
RVEA,RWA7,HV,8,0.5787446422445067
RVEA,RWA7,HV,9,0.5736792342612498
RVEA,RWA7,HV,10,0.5721844081887252
RVEA,RWA7,HV,11,0.5730036293292572
RVEA,RWA7,HV,12,0.5748961801779234
RVEA,RWA7,HV,13,0.567566773523243
RVEA,RWA7,HV,14,0.5724839704087691
RVEA,RWA7,HV,15,0.5725428872424044
RVEA,RWA7,HV,16,0.5724577308390979
RVEA,RWA7,HV,17,0.5688814125051516
RVEA,RWA7,HV,18,0.5734580907124054
RVEA,RWA7,HV,19,0.5738191742432192
RVEA,RWA7,HV,20,0.5710300945866411
RVEA,RWA7,HV,21,0.5781126041997041
