# Evaluation: 0

# Evaluation: 100
EP=0.3925891408829252 HVMinus=-0.5830255146404771 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.23859992509768935 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6153738988868253 --blxAlphaBetaCrossoverAlpha 0.8012365156606476 --mutation powerLaw --mutationProbabilityFactor 1.783427361223699 --mutationRepairStrategy bounds --powerLawMutationDelta 6.014255749361719 --selection random 
EP=0.3913569124479519 HVMinus=-0.5857051746436662 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.21183277963086938 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8752851362721928 --blxAlphaBetaCrossoverAlpha 0.7919449536070391 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.60004674956872 --selection ranking 
EP=0.39113081899800256 HVMinus=-0.5855225579802157 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5794948995037659 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.924716084471068 --mutation powerLaw --mutationProbabilityFactor 1.7896622493925947 --mutationRepairStrategy round --powerLawMutationDelta 9.66674290519902 --selection random 
EP=0.3922036131832735 HVMinus=-0.5859288452843355 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20094436688332706 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7336882086169897 --blxAlphaBetaCrossoverAlpha 0.800432806812389 --mutation powerLaw --mutationProbabilityFactor 1.9754745632934423 --mutationRepairStrategy round --powerLawMutationDelta 9.634491701320192 --selection tournament --selectionTournamentSize 8 
EP=0.39279581002872677 HVMinus=-0.5859600007066917 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.19941598969088034 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9023004592936962 --blxAlphaBetaCrossoverAlpha 0.8000341281998603 --mutation powerLaw --mutationProbabilityFactor 1.9682794602354885 --mutationRepairStrategy round --powerLawMutationDelta 9.63470401765071 --selection stochasticUniversalSampling 
EP=0.3912630879553834 HVMinus=-0.5856684860264402 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.21186996458061202 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8636528252098951 --blxAlphaBetaCrossoverAlpha 0.8511390387700786 --mutation powerLaw --mutationProbabilityFactor 1.771360252929249 --mutationRepairStrategy round --powerLawMutationDelta 9.574465420565263 --selection stochasticUniversalSampling 
EP=0.3917903485465047 HVMinus=-0.5858612043214607 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20796901751750904 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9463427201647612 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.602171284804918 --selection tournament --selectionTournamentSize 8 

# Evaluation: 3000
EP=0.3913924986952062 HVMinus=-0.5857579190355244 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20802519415210147 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8475463845951083 --blxAlphaBetaCrossoverAlpha 0.8002302360194126 --mutation powerLaw --mutationProbabilityFactor 1.7833439231696613 --mutationRepairStrategy round --powerLawMutationDelta 9.438680411014566 --selection tournament --selectionTournamentSize 8 
EP=0.3914231119965688 HVMinus=-0.5858408726252965 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20149413641443342 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8892976840059537 --blxAlphaBetaCrossoverAlpha 0.8519791072661491 --mutation powerLaw --mutationProbabilityFactor 1.8047729928348364 --mutationRepairStrategy round --powerLawMutationDelta 9.417681909866502 --selection random 
EP=0.3912486552913345 HVMinus=-0.5856216157999233 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2118884208286757 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8376741778731733 --blxAlphaBetaCrossoverAlpha 0.7989730401603281 --mutation powerLaw --mutationProbabilityFactor 1.7865279623021932 --mutationRepairStrategy round --powerLawMutationDelta 9.4131056653288 --selection random 
EP=0.3908391848966181 HVMinus=-0.5854447720229741 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.39956103731526077 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8030944456365163 --blxAlphaBetaCrossoverAlpha 0.7989814289224916 --mutation powerLaw --mutationProbabilityFactor 0.9905378684958132 --mutationRepairStrategy round --powerLawMutationDelta 9.559391549555132 --selection tournament --selectionTournamentSize 6 
EP=0.3917927183620487 HVMinus=-0.5858643188551654 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20981320398754705 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7333779639144539 --blxAlphaBetaCrossoverAlpha 0.8002343039940372 --mutation powerLaw --mutationProbabilityFactor 1.7712463033153536 --mutationRepairStrategy round --powerLawMutationDelta 9.634670276433747 --selection tournament --selectionTournamentSize 8 
EP=0.391294202637821 HVMinus=-0.5856689572743988 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.19961983770789724 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8476288978935389 --blxAlphaBetaCrossoverAlpha 0.8016812998749218 --mutation powerLaw --mutationProbabilityFactor 1.7834888267573616 --mutationRepairStrategy round --powerLawMutationDelta 9.573766468140356 --selection tournament --selectionTournamentSize 5 
EP=0.39183800776684624 HVMinus=-0.5858923612961408 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20094436688332706 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.860815926178708 --blxAlphaBetaCrossoverAlpha 0.8036494944615111 --mutation powerLaw --mutationProbabilityFactor 1.9754745632934423 --mutationRepairStrategy round --powerLawMutationDelta 9.9328556894597 --selection random 
EP=0.3922509189872651 HVMinus=-0.5859292612219317 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20796901751750904 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9463427201647612 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.602171284804918 --selection tournament --selectionTournamentSize 8 
EP=0.3913569124479519 HVMinus=-0.5857051746436662 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.21183277963086938 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8752851362721928 --blxAlphaBetaCrossoverAlpha 0.7919449536070391 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.60004674956872 --selection ranking 
EP=0.39113081899800256 HVMinus=-0.5855225579802157 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5794948995037659 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.924716084471068 --mutation powerLaw --mutationProbabilityFactor 1.7896622493925947 --mutationRepairStrategy round --powerLawMutationDelta 9.66674290519902 --selection random 
EP=0.3922036131832735 HVMinus=-0.5859288452843355 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20094436688332706 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7336882086169897 --blxAlphaBetaCrossoverAlpha 0.800432806812389 --mutation powerLaw --mutationProbabilityFactor 1.9754745632934423 --mutationRepairStrategy round --powerLawMutationDelta 9.634491701320192 --selection tournament --selectionTournamentSize 8 
EP=0.39279581002872677 HVMinus=-0.5859600007066917 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.19941598969088034 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9023004592936962 --blxAlphaBetaCrossoverAlpha 0.8000341281998603 --mutation powerLaw --mutationProbabilityFactor 1.9682794602354885 --mutationRepairStrategy round --powerLawMutationDelta 9.63470401765071 --selection stochasticUniversalSampling 
EP=0.3912630879553834 HVMinus=-0.5856684860264402 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.21186996458061202 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8636528252098951 --blxAlphaBetaCrossoverAlpha 0.8511390387700786 --mutation powerLaw --mutationProbabilityFactor 1.771360252929249 --mutationRepairStrategy round --powerLawMutationDelta 9.574465420565263 --selection stochasticUniversalSampling 
EP=0.3917903485465047 HVMinus=-0.5858612043214607 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20796901751750904 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9463427201647612 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.602171284804918 --selection tournament --selectionTournamentSize 8 

# Evaluation: 3000
EP=0.3913924986952062 HVMinus=-0.5857579190355244 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20802519415210147 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8475463845951083 --blxAlphaBetaCrossoverAlpha 0.8002302360194126 --mutation powerLaw --mutationProbabilityFactor 1.7833439231696613 --mutationRepairStrategy round --powerLawMutationDelta 9.438680411014566 --selection tournament --selectionTournamentSize 8 
EP=0.3914231119965688 HVMinus=-0.5858408726252965 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20149413641443342 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8892976840059537 --blxAlphaBetaCrossoverAlpha 0.8519791072661491 --mutation powerLaw --mutationProbabilityFactor 1.8047729928348364 --mutationRepairStrategy round --powerLawMutationDelta 9.417681909866502 --selection random 
EP=0.3912486552913345 HVMinus=-0.5856216157999233 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2118884208286757 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8376741778731733 --blxAlphaBetaCrossoverAlpha 0.7989730401603281 --mutation powerLaw --mutationProbabilityFactor 1.7865279623021932 --mutationRepairStrategy round --powerLawMutationDelta 9.4131056653288 --selection random 
EP=0.3908391848966181 HVMinus=-0.5854447720229741 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.39956103731526077 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8030944456365163 --blxAlphaBetaCrossoverAlpha 0.7989814289224916 --mutation powerLaw --mutationProbabilityFactor 0.9905378684958132 --mutationRepairStrategy round --powerLawMutationDelta 9.559391549555132 --selection tournament --selectionTournamentSize 6 
EP=0.3917927183620487 HVMinus=-0.5858643188551654 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20981320398754705 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7333779639144539 --blxAlphaBetaCrossoverAlpha 0.8002343039940372 --mutation powerLaw --mutationProbabilityFactor 1.7712463033153536 --mutationRepairStrategy round --powerLawMutationDelta 9.634670276433747 --selection tournament --selectionTournamentSize 8 
EP=0.391294202637821 HVMinus=-0.5856689572743988 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.19961983770789724 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8476288978935389 --blxAlphaBetaCrossoverAlpha 0.8016812998749218 --mutation powerLaw --mutationProbabilityFactor 1.7834888267573616 --mutationRepairStrategy round --powerLawMutationDelta 9.573766468140356 --selection tournament --selectionTournamentSize 5 
EP=0.39183800776684624 HVMinus=-0.5858923612961408 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20094436688332706 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.860815926178708 --blxAlphaBetaCrossoverAlpha 0.8036494944615111 --mutation powerLaw --mutationProbabilityFactor 1.9754745632934423 --mutationRepairStrategy round --powerLawMutationDelta 9.9328556894597 --selection random 
EP=0.3922509189872651 HVMinus=-0.5859292612219317 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20796901751750904 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9463427201647612 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.602171284804918 --selection tournament --selectionTournamentSize 8 
EP=0.3913569124479519 HVMinus=-0.5857051746436662 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.21183277963086938 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8752851362721928 --blxAlphaBetaCrossoverAlpha 0.7919449536070391 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.60004674956872 --selection ranking 
EP=0.39113081899800256 HVMinus=-0.5855225579802157 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5794948995037659 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.924716084471068 --mutation powerLaw --mutationProbabilityFactor 1.7896622493925947 --mutationRepairStrategy round --powerLawMutationDelta 9.66674290519902 --selection random 
EP=0.3922036131832735 HVMinus=-0.5859288452843355 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.20094436688332706 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7336882086169897 --blxAlphaBetaCrossoverAlpha 0.800432806812389 --mutation powerLaw --mutationProbabilityFactor 1.9754745632934423 --mutationRepairStrategy round --powerLawMutationDelta 9.634491701320192 --selection tournament --selectionTournamentSize 8 
EP=0.39279581002872677 HVMinus=-0.5859600007066917 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.19941598969088034 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9023004592936962 --blxAlphaBetaCrossoverAlpha 0.8000341281998603 --mutation powerLaw --mutationProbabilityFactor 1.9682794602354885 --mutationRepairStrategy round --powerLawMutationDelta 9.63470401765071 --selection stochasticUniversalSampling 
EP=0.3912630879553834 HVMinus=-0.5856684860264402 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.21186996458061202 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8636528252098951 --blxAlphaBetaCrossoverAlpha 0.8511390387700786 --mutation powerLaw --mutationProbabilityFactor 1.771360252929249 --mutationRepairStrategy round --powerLawMutationDelta 9.574465420565263 --selection stochasticUniversalSampling 
EP=0.3917903485465047 HVMinus=-0.5858612043214607 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.20796901751750904 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9463427201647612 --mutation powerLaw --mutationProbabilityFactor 1.8446354057394663 --mutationRepairStrategy round --powerLawMutationDelta 9.602171284804918 --selection tournament --selectionTournamentSize 8 

