Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAII-RE3D,RWA1,HV,2,0.5955720878978833
NSGAII-RE3D,RWA1,HV,3,0.593920671763114
NSGAII-RE3D,RWA1,HV,4,0.5946608594393835
NSGAII-RE3D,RWA1,HV,5,0.5965681801380022
NSGAII-RE3D,RWA1,HV,6,0.5955413033701313
NSGAII-RE3D,RWA1,HV,7,0.5960383171010898
NSGAII-RE3D,RWA1,HV,8,0.5958622913738705
NSGAII-RE3D,RWA1,HV,9,0.5963283771515868
NSGAII-RE3D,RWA1,HV,10,0.59692915678966
NSGAII-RE3D,RWA1,HV,11,0.5963828725044855
NSGAII-RE3D,RWA1,HV,12,0.5968806528574782
NSGAII-RE3D,RWA1,HV,13,0.5958887521983831
NSGAII-RE3D,RWA1,HV,14,0.5981342839614553
NSGAII-RE3D,RWA1,HV,15,0.5969017214248492
NSGAII-RE3D,RWA1,HV,16,0.594846411185874
NSGAII-RE3D,RWA1,HV,17,0.595944601287784
NSGAII-RE3D,RWA1,HV,18,0.5981823898408033
NSGAII-RE3D,RWA1,HV,19,0.5972306627207209
NSGAII-RE3D,RWA1,HV,20,0.5967780536187381
NSGAII-RE3D,RWA1,HV,21,0.5958611886190632
NSGAII-RE3D,RWA1,HV,22,0.5941719061358707
NSGAII-RE3D,RWA1,HV,23,0.5955668740904966
NSGAII-RE3D,RWA1,HV,24,0.5947016773251975
NSGAII-RE3D,RWA2,HV,0,0.742569521959286
NSGAII-RE3D,RWA2,HV,1,0.7412907762402178
NSGAII-RE3D,RWA2,HV,2,0.7407267745782405
NSGAII-RE3D,RWA2,HV,3,0.7410898241026086
NSGAII-RE3D,RWA2,HV,4,0.7430951596350472
NSGAII-RE3D,RWA2,HV,5,0.7427532497224931
NSGAII-RE3D,RWA2,HV,6,0.7363991693998213
NSGAII-RE3D,RWA2,HV,7,0.7437047734270413
NSGAII-RE3D,RWA2,HV,8,0.7404248589475118
NSGAII-RE3D,RWA2,HV,9,0.7419456278140749
NSGAII-RE3D,RWA2,HV,10,0.7429676135281654
NSGAII-RE3D,RWA2,HV,11,0.7412079518405764
NSGAII-RE3D,RWA2,HV,12,0.7429247012901886
NSGAII-RE3D,RWA2,HV,13,0.7415201179913101
NSGAII-RE3D,RWA2,HV,14,0.7392122653299291
NSGAII-RE3D,RWA2,HV,15,0.742254035562266
NSGAII-RE3D,RWA2,HV,16,0.7383306349739758
NSGAII-RE3D,RWA2,HV,17,0.7427719396277893
NSGAII-RE3D,RWA2,HV,18,0.7401466172451827
NSGAII-RE3D,RWA2,HV,19,0.7438747463195156
NSGAII-RE3D,RWA2,HV,20,0.7434752021245623
NSGAII-RE3D,RWA2,HV,21,0.7398007324744055
NSGAII-RE3D,RWA2,HV,22,0.7424570379999669
NSGAII-RE3D,RWA2,HV,23,0.7435527262837848
NSGAII-RE3D,RWA2,HV,24,0.7426153767215519
NSGAII-RE3D,RWA3,HV,0,0.9922754201257215
NSGAII-RE3D,RWA3,HV,1,0.9924046525126887
NSGAII-RE3D,RWA3,HV,2,0.9924026367789256
NSGAII-RE3D,RWA3,HV,3,0.9923368386907843
NSGAII-RE3D,RWA3,HV,4,0.9924250062792752
NSGAII-RE3D,RWA3,HV,5,0.9923687321823701
NSGAII-RE3D,RWA3,HV,6,0.9924008977268534
NSGAII-RE3D,RWA3,HV,7,0.992344348727853
NSGAII-RE3D,RWA3,HV,8,0.9925612610991362
NSGAII-RE3D,RWA3,HV,9,0.9923191261969085
NSGAII-RE3D,RWA3,HV,10,0.9923231403004131
NSGAII-RE3D,RWA3,HV,11,0.9923631510357637
NSGAII-RE3D,RWA3,HV,12,0.9924016719772242
NSGAII-RE3D,RWA3,HV,13,0.9924083664763443
NSGAII-RE3D,RWA3,HV,14,0.9923886604906261
NSGAII-RE3D,RWA3,HV,15,0.9924857262677397
NSGAII-RE3D,RWA3,HV,16,0.992388757970766
NSGAII-RE3D,RWA3,HV,17,0.9923883713373115
NSGAII-RE3D,RWA3,HV,18,0.9923694536508367
NSGAII-RE3D,RWA3,HV,19,0.9922485056092417
NSGAII-RE3D,RWA3,HV,20,0.9924009609105735
NSGAII-RE3D,RWA3,HV,21,0.9921104342219618
NSGAII-RE3D,RWA3,HV,22,0.992369468468038
NSGAII-RE3D,RWA3,HV,23,0.9924220835953512
NSGAII-RE3D,RWA3,HV,24,0.9922875400012314
NSGAII-RE3D,RWA6,HV,0,0.2848818914385764
NSGAII-RE3D,RWA6,HV,1,0.2845943031879442
NSGAII-RE3D,RWA6,HV,2,0.28471671490589484
NSGAII-RE3D,RWA6,HV,3,0.285065306985089
NSGAII-RE3D,RWA6,HV,4,0.28551384596157914
NSGAII-RE3D,RWA6,HV,5,0.28500102093354995
NSGAII-RE3D,RWA6,HV,6,0.2849584180606455
NSGAII-RE3D,RWA6,HV,7,0.28568621480798484
NSGAII-RE3D,RWA6,HV,8,0.2849818885365938
NSGAII-RE3D,RWA6,HV,9,0.28532559787286
NSGAII-RE3D,RWA6,HV,10,0.28490531198671754
NSGAII-RE3D,RWA6,HV,11,0.2854005747713788
NSGAII-RE3D,RWA6,HV,12,0.28549395231632313
NSGAII-RE3D,RWA6,HV,13,0.2854016268650987
NSGAII-RE3D,RWA6,HV,14,0.28500423107221284
NSGAII-RE3D,RWA6,HV,15,0.2846332699938223
NSGAII-RE3D,RWA6,HV,16,0.2853723626308535
NSGAII-RE3D,RWA6,HV,17,0.2854232192090194
NSGAII-RE3D,RWA6,HV,18,0.2844220758203339
NSGAII-RE3D,RWA6,HV,19,0.28524076170423973
NSGAII-RE3D,RWA6,HV,20,0.284854994565632
NSGAII-RE3D,RWA6,HV,21,0.2855293724726285
NSGAII-RE3D,RWA6,HV,22,0.2856199819384078
NSGAII-RE3D,RWA6,HV,23,0.28496597395725326
NSGAII-RE3D,RWA6,HV,24,0.28521128616845265
NSGAII-RE3D,RWA7,HV,0,0.0585668648926064
NSGAII-RE3D,RWA7,HV,1,0.058581233630807035
NSGAII-RE3D,RWA7,HV,2,0.058535898079666734
NSGAII-RE3D,RWA7,HV,3,0.05872658583837471
NSGAII-RE3D,RWA7,HV,4,0.05873561777077593
NSGAII-RE3D,RWA7,HV,5,0.05878015650647016
NSGAII-RE3D,RWA7,HV,6,0.058739340946820366
NSGAII-RE3D,RWA7,HV,7,0.0586228483149679
NSGAII-RE3D,RWA7,HV,8,0.0587489362057813
NSGAII-RE3D,RWA7,HV,9,0.05870547160811952
NSGAII-RE3D,RWA7,HV,10,0.05874813593566353
NSGAII-RE3D,RWA7,HV,11,0.05875080304609409
NSGAII-RE3D,RWA7,HV,12,0.05876514026857503
NSGAII-RE3D,RWA7,HV,13,0.05866400774423238
NSGAII-RE3D,RWA7,HV,14,0.058602702948479336
NSGAII-RE3D,RWA7,HV,15,0.0587657277443617
NSGAII-RE3D,RWA7,HV,16,0.058618013558168064
NSGAII-RE3D,RWA7,HV,17,0.05868709603358313
NSGAII-RE3D,RWA7,HV,18,0.058751708612034007
NSGAII-RE3D,RWA7,HV,19,0.058770471177139544
NSGAII-RE3D,RWA7,HV,20,0.05872337404108663
NSGAII-RE3D,RWA7,HV,21,0.05873700505720696
NSGAII-RE3D,RWA7,HV,22,0.05869552210059341
NSGAII-RE3D,RWA7,HV,23,0.058726638550445104
NSGAII-RE3D,RWA7,HV,24,0.05876182507680092
NSGAII-RE3D,RWA8,HV,0,0.8371986913106073
NSGAII-RE3D,RWA8,HV,1,0.837048558646905
NSGAII-RE3D,RWA8,HV,2,0.8341903818686351
NSGAII-RE3D,RWA8,HV,3,0.8371885435174229
NSGAII-RE3D,RWA8,HV,4,0.8348955180145474
NSGAII-RE3D,RWA8,HV,5,0.8334148678612313
NSGAII-RE3D,RWA8,HV,6,0.8355224998277404
NSGAII-RE3D,RWA8,HV,7,0.8363145441563986
NSGAII-RE3D,RWA8,HV,8,0.8312955051328288
NSGAII-RE3D,RWA8,HV,9,0.8361604310889269
NSGAII-RE3D,RWA8,HV,10,0.8350029147751431
NSGAII-RE3D,RWA8,HV,11,0.8353558944143175
NSGAII-RE3D,RWA8,HV,12,0.8361038274274907
NSGAII-RE3D,RWA8,HV,13,0.8331917216577664
NSGAII-RE3D,RWA8,HV,14,0.8306939260818074
NSGAII-RE3D,RWA8,HV,15,0.8371125128779665
NSGAII-RE3D,RWA8,HV,16,0.8353943028608309
NSGAII-RE3D,RWA8,HV,17,0.8343976763103103
NSGAII-RE3D,RWA8,HV,18,0.8358758169661634
NSGAII-RE3D,RWA8,HV,19,0.8362728757315023
NSGAII-RE3D,RWA8,HV,20,0.833013725295168
NSGAII-RE3D,RWA8,HV,21,0.8349189987212982
NSGAII-RE3D,RWA8,HV,22,0.8336493434379855
NSGAII-RE3D,RWA8,HV,23,0.8326793515832789
NSGAII-RE3D,RWA8,HV,24,0.8366345417767599
NSGAII-RE3D-Est,RE31,HV,0,0.999885238988545
NSGAII-RE3D-Est,RE31,HV,1,0.9999363969299099
NSGAII-RE3D-Est,RE31,HV,2,0.9999558036520859
NSGAII-RE3D-Est,RE31,HV,3,0.9999838882547377
NSGAII-RE3D-Est,RE31,HV,4,0.9999461164348863
NSGAII-RE3D-Est,RE31,HV,5,0.9999511657724429
NSGAII-RE3D-Est,RE31,HV,6,0.9999756208045618
NSGAII-RE3D-Est,RE31,HV,7,0.9999441548432487
NSGAII-RE3D-Est,RE31,HV,8,0.9998956389960008
NSGAII-RE3D-Est,RE31,HV,9,0.9999756437455009
NSGAII-RE3D-Est,RE31,HV,10,0.9999585493316384
NSGAII-RE3D-Est,RE31,HV,11,0.9998546761528687
NSGAII-RE3D-Est,RE31,HV,12,0.9999496603833484
NSGAII-RE3D-Est,RE31,HV,13,0.9998908740166703
NSGAII-RE3D-Est,RE31,HV,14,0.9999724761795721
NSGAII-RE3D-Est,RE31,HV,15,0.9999765134847699
NSGAII-RE3D-Est,RE31,HV,16,0.9999672340679
NSGAII-RE3D-Est,RE31,HV,17,0.9962479376715933
NSGAII-RE3D-Est,RE31,HV,18,0.9968406638729171
NSGAII-RE3D-Est,RE31,HV,19,0.9999512967212523
NSGAII-RE3D-Est,RE31,HV,20,0.9991660302213128
NSGAII-RE3D-Est,RE31,HV,21,0.999893353754632
NSGAII-RE3D-Est,RE31,HV,22,0.994026258070783
NSGAII-RE3D-Est,RE31,HV,23,0.9984029062500533
NSGAII-RE3D-Est,RE31,HV,24,0.9997339955723082
NSGAII-RE3D-Est,RE32,HV,0,0.9993664200610937
NSGAII-RE3D-Est,RE32,HV,1,0.9993089072349308
NSGAII-RE3D-Est,RE32,HV,2,0.9994490137143917
NSGAII-RE3D-Est,RE32,HV,3,0.999471720224047
NSGAII-RE3D-Est,RE32,HV,4,0.9994818215339505
NSGAII-RE3D-Est,RE32,HV,5,0.9993979863242552
NSGAII-RE3D-Est,RE32,HV,6,0.9993557148311598
NSGAII-RE3D-Est,RE32,HV,7,0.9994507387459719
NSGAII-RE3D-Est,RE32,HV,8,0.999511842896704
NSGAII-RE3D-Est,RE32,HV,9,0.9994761486587003
NSGAII-RE3D-Est,RE32,HV,10,0.9995016461204694
NSGAII-RE3D-Est,RE32,HV,11,0.9992666297581569
NSGAII-RE3D-Est,RE32,HV,12,0.9994807372712464
NSGAII-RE3D-Est,RE32,HV,13,0.9994503880441552
NSGAII-RE3D-Est,RE32,HV,14,0.9994828107798951
NSGAII-RE3D-Est,RE32,HV,15,0.9994977639858013
NSGAII-RE3D-Est,RE32,HV,16,0.9993712837881153
NSGAII-RE3D-Est,RE32,HV,17,0.9994920847514777
NSGAII-RE3D-Est,RE32,HV,18,0.99949411614259
NSGAII-RE3D-Est,RE32,HV,19,0.9994864565283124
NSGAII-RE3D-Est,RE32,HV,20,0.9993572789934316
NSGAII-RE3D-Est,RE32,HV,21,0.9995020061870724
NSGAII-RE3D-Est,RE32,HV,22,0.9995303860655398
NSGAII-RE3D-Est,RE32,HV,23,0.9994577082808065
NSGAII-RE3D-Est,RE32,HV,24,0.9994694313998429
NSGAII-RE3D-Est,RE33,HV,0,0.9830673098442072
NSGAII-RE3D-Est,RE33,HV,1,0.9833724412520295
NSGAII-RE3D-Est,RE33,HV,2,0.9836590658201474
NSGAII-RE3D-Est,RE33,HV,3,0.9831669195907833
NSGAII-RE3D-Est,RE33,HV,4,0.9831036887712368
NSGAII-RE3D-Est,RE33,HV,5,0.9806757090979502
NSGAII-RE3D-Est,RE33,HV,6,0.9814267776650933
NSGAII-RE3D-Est,RE33,HV,7,0.9837977299724567
NSGAII-RE3D-Est,RE33,HV,8,0.9834209253490274
NSGAII-RE3D-Est,RE33,HV,9,0.9834889631381901
NSGAII-RE3D-Est,RE33,HV,10,0.9811202271365514
NSGAII-RE3D-Est,RE33,HV,11,0.981670898391443
NSGAII-RE3D-Est,RE33,HV,12,0.9828747678414129
NSGAII-RE3D-Est,RE33,HV,13,0.9789728644051581
NSGAII-RE3D-Est,RE33,HV,14,0.9837048481940174
NSGAII-RE3D-Est,RE33,HV,15,0.9835957670875891
NSGAII-RE3D-Est,RE33,HV,16,0.9820551739079509
NSGAII-RE3D-Est,RE33,HV,17,0.9829860936500604
NSGAII-RE3D-Est,RE33,HV,18,0.9833920288501331
NSGAII-RE3D-Est,RE33,HV,19,0.9830254818079768
NSGAII-RE3D-Est,RE33,HV,20,0.9828583934626429
NSGAII-RE3D-Est,RE33,HV,21,0.9835553175714254
NSGAII-RE3D-Est,RE33,HV,22,0.983590113333894
NSGAII-RE3D-Est,RE33,HV,23,0.9835604881635724
NSGAII-RE3D-Est,RE33,HV,24,0.983445737271688
NSGAII-RE3D-Est,RE34,HV,0,0.7388590714652108
NSGAII-RE3D-Est,RE34,HV,1,0.7397282123268171
NSGAII-RE3D-Est,RE34,HV,2,0.7347406672446508
NSGAII-RE3D-Est,RE34,HV,3,0.7383190033795648
NSGAII-RE3D-Est,RE34,HV,4,0.7421734464146802
NSGAII-RE3D-Est,RE34,HV,5,0.7418328042853489
NSGAII-RE3D-Est,RE34,HV,6,0.7380593372727531
NSGAII-RE3D-Est,RE34,HV,7,0.7411995194053581
NSGAII-RE3D-Est,RE34,HV,8,0.7396833741590663
NSGAII-RE3D-Est,RE34,HV,9,0.7394183882863947
NSGAII-RE3D-Est,RE34,HV,10,0.7409623531379381
NSGAII-RE3D-Est,RE34,HV,11,0.742497622249591
NSGAII-RE3D-Est,RE34,HV,12,0.7362905171009699
NSGAII-RE3D-Est,RE34,HV,13,0.732807131585051
NSGAII-RE3D-Est,RE34,HV,14,0.7370592587934314
NSGAII-RE3D-Est,RE34,HV,15,0.7406993498290818
NSGAII-RE3D-Est,RE34,HV,16,0.7389832425453792
NSGAII-RE3D-Est,RE34,HV,17,0.7379760172725899
NSGAII-RE3D-Est,RE34,HV,18,0.7373620572495682
NSGAII-RE3D-Est,RE34,HV,19,0.7349767573646714
NSGAII-RE3D-Est,RE34,HV,20,0.7407159215312822
NSGAII-RE3D-Est,RE34,HV,21,0.7368021395506219
NSGAII-RE3D-Est,RE34,HV,22,0.7359307002937847
NSGAII-RE3D-Est,RE34,HV,23,0.7402567881999979
NSGAII-RE3D-Est,RE34,HV,24,0.739827353237898
NSGAII-RE3D-Est,RE35,HV,0,0.9756195875154422
NSGAII-RE3D-Est,RE35,HV,1,0.9759921724807505
NSGAII-RE3D-Est,RE35,HV,2,0.9752192770300416
NSGAII-RE3D-Est,RE35,HV,3,0.9759306197497778
NSGAII-RE3D-Est,RE35,HV,4,0.9750819053727003
NSGAII-RE3D-Est,RE35,HV,5,0.9753894928491433
NSGAII-RE3D-Est,RE35,HV,6,0.97578243262111
NSGAII-RE3D-Est,RE35,HV,7,0.9755373244447315
NSGAII-RE3D-Est,RE35,HV,8,0.975600244809736
NSGAII-RE3D-Est,RE35,HV,9,0.9758442253876548
NSGAII-RE3D-Est,RE35,HV,10,0.9752882822192086
NSGAII-RE3D-Est,RE35,HV,11,0.9751636345945066
NSGAII-RE3D-Est,RE35,HV,12,0.9752709375108829
NSGAII-RE3D-Est,RE35,HV,13,0.9755742597191593
NSGAII-RE3D-Est,RE35,HV,14,0.9757469302363885
NSGAII-RE3D-Est,RE35,HV,15,0.9758704478003137
NSGAII-RE3D-Est,RE35,HV,16,0.9757447451897306
NSGAII-RE3D-Est,RE35,HV,17,0.975749423701427
NSGAII-RE3D-Est,RE35,HV,18,0.9748721071595352
NSGAII-RE3D-Est,RE35,HV,19,0.9746714161590057
NSGAII-RE3D-Est,RE35,HV,20,0.9756512261799103
NSGAII-RE3D-Est,RE35,HV,21,0.9756807356643437
NSGAII-RE3D-Est,RE35,HV,22,0.9757922047846802
NSGAII-RE3D-Est,RE35,HV,23,0.9760117186471914
NSGAII-RE3D-Est,RE35,HV,24,0.9750780699089244
NSGAII-RE3D-Est,RE36,HV,0,0.6608587938182772
NSGAII-RE3D-Est,RE36,HV,1,0.6619006715678644
NSGAII-RE3D-Est,RE36,HV,2,0.6619136349130519
NSGAII-RE3D-Est,RE36,HV,3,0.6617862345061173
NSGAII-RE3D-Est,RE36,HV,4,0.6618364952004026
NSGAII-RE3D-Est,RE36,HV,5,0.6616304406731186
NSGAII-RE3D-Est,RE36,HV,6,0.6617862345061173
NSGAII-RE3D-Est,RE36,HV,7,0.6609659215526927
NSGAII-RE3D-Est,RE36,HV,8,0.6616304406731186
NSGAII-RE3D-Est,RE36,HV,9,0.661983586344068
NSGAII-RE3D-Est,RE36,HV,10,0.6616304406731186
NSGAII-RE3D-Est,RE36,HV,11,0.661794335785433
NSGAII-RE3D-Est,RE36,HV,12,0.6618052218795138
NSGAII-RE3D-Est,RE36,HV,13,0.6619136349130519
NSGAII-RE3D-Est,RE36,HV,14,0.6619842095194
NSGAII-RE3D-Est,RE36,HV,15,0.6614338989609074
NSGAII-RE3D-Est,RE36,HV,16,0.6616304406731186
NSGAII-RE3D-Est,RE36,HV,17,0.6618871694356709
NSGAII-RE3D-Est,RE36,HV,18,0.6618681820622744
NSGAII-RE3D-Est,RE36,HV,19,0.6618871694356709
NSGAII-RE3D-Est,RE36,HV,20,0.6618362081600843
NSGAII-RE3D-Est,RE36,HV,21,0.6618817444718436
NSGAII-RE3D-Est,RE36,HV,22,0.6620166633222364
NSGAII-RE3D-Est,RE36,HV,23,0.661794335785433
NSGAII-RE3D-Est,RE36,HV,24,0.6619136349130519
NSGAII-RE3D-Est,RE37,HV,0,0.5942578289155098
NSGAII-RE3D-Est,RE37,HV,1,0.596969920876805
NSGAII-RE3D-Est,RE37,HV,2,0.5952883050536811
NSGAII-RE3D-Est,RE37,HV,3,0.5976938361648867
NSGAII-RE3D-Est,RE37,HV,4,0.597977732940927
NSGAII-RE3D-Est,RE37,HV,5,0.5973690093028428
NSGAII-RE3D-Est,RE37,HV,6,0.5964508142114292
NSGAII-RE3D-Est,RE37,HV,7,0.5974595237640737
NSGAII-RE3D-Est,RE37,HV,8,0.5975002619851346
NSGAII-RE3D-Est,RE37,HV,9,0.5968485543858549
NSGAII-RE3D-Est,RE37,HV,10,0.5967941841915467
NSGAII-RE3D-Est,RE37,HV,11,0.5961889531882115
NSGAII-RE3D-Est,RE37,HV,12,0.5979314300683273
NSGAII-RE3D-Est,RE37,HV,13,0.5969710649385461
NSGAII-RE3D-Est,RE37,HV,14,0.5982829497666203
NSGAII-RE3D-Est,RE37,HV,15,0.5981592450418657
NSGAII-RE3D-Est,RE37,HV,16,0.5967004578778321
NSGAII-RE3D-Est,RE37,HV,17,0.5974932076334368
NSGAII-RE3D-Est,RE37,HV,18,0.5974123963580276
NSGAII-RE3D-Est,RE37,HV,19,0.5974411971806735
NSGAII-RE3D-Est,RE37,HV,20,0.5971214365041161
NSGAII-RE3D-Est,RE37,HV,21,0.5975288819304359
NSGAII-RE3D-Est,RE37,HV,22,0.5983193697429198
NSGAII-RE3D-Est,RE37,HV,23,0.59651220679304
NSGAII-RE3D-Est,RE37,HV,24,0.5972415020861807
NSGAII-RE3D-Est,RWA1,HV,0,0.5960947833740295
NSGAII-RE3D-Est,RWA1,HV,1,0.5966160839984185
NSGAII-RE3D-Est,RWA1,HV,2,0.5958523637717948
NSGAII-RE3D-Est,RWA1,HV,3,0.5944448505608013
NSGAII-RE3D-Est,RWA1,HV,4,0.5932127914674501
NSGAII-RE3D-Est,RWA1,HV,5,0.5957562268646525
NSGAII-RE3D-Est,RWA1,HV,6,0.5938697213833258
NSGAII-RE3D-Est,RWA1,HV,7,0.5947452783872919
NSGAII-RE3D-Est,RWA1,HV,8,0.5968208853270369
NSGAII-RE3D-Est,RWA1,HV,9,0.5964329416623547
NSGAII-RE3D-Est,RWA1,HV,10,0.5956375571214942
NSGAII-RE3D-Est,RWA1,HV,11,0.5966611592745251
NSGAII-RE3D-Est,RWA1,HV,12,0.594911127798425
NSGAII-RE3D-Est,RWA1,HV,13,0.5969849554149156
NSGAII-RE3D-Est,RWA1,HV,14,0.5961750264577526
NSGAII-RE3D-Est,RWA1,HV,15,0.5959106673928616
NSGAII-RE3D-Est,RWA1,HV,16,0.5934682412445398
NSGAII-RE3D-Est,RWA1,HV,17,0.5956171343006164
NSGAII-RE3D-Est,RWA1,HV,18,0.5947349900327653
NSGAII-RE3D-Est,RWA1,HV,19,0.5966710430499889
NSGAII-RE3D-Est,RWA1,HV,20,0.5966633493223512
NSGAII-RE3D-Est,RWA1,HV,21,0.5957857033939961
NSGAII-RE3D-Est,RWA1,HV,22,0.5958406896984937
NSGAII-RE3D-Est,RWA1,HV,23,0.5976677325891593
NSGAII-RE3D-Est,RWA1,HV,24,0.596257959094361
NSGAII-RE3D-Est,RWA2,HV,0,0.7369985923870066
NSGAII-RE3D-Est,RWA2,HV,1,0.7433310035364931
NSGAII-RE3D-Est,RWA2,HV,2,0.7359310792130684
NSGAII-RE3D-Est,RWA2,HV,3,0.7399277640160757
NSGAII-RE3D-Est,RWA2,HV,4,0.7367830792887058
NSGAII-RE3D-Est,RWA2,HV,5,0.7373453438740277
NSGAII-RE3D-Est,RWA2,HV,6,0.7382064999901862
NSGAII-RE3D-Est,RWA2,HV,7,0.7400157942967183
NSGAII-RE3D-Est,RWA2,HV,8,0.734737373484913
NSGAII-RE3D-Est,RWA2,HV,9,0.7354974855537209
NSGAII-RE3D-Est,RWA2,HV,10,0.7424883629682077
NSGAII-RE3D-Est,RWA2,HV,11,0.7378175101577662
NSGAII-RE3D-Est,RWA2,HV,12,0.7397725247802356
NSGAII-RE3D-Est,RWA2,HV,13,0.7415812977769932
NSGAII-RE3D-Est,RWA2,HV,14,0.7407275812146267
NSGAII-RE3D-Est,RWA2,HV,15,0.7374671185158805
NSGAII-RE3D-Est,RWA2,HV,16,0.738112029762229
NSGAII-RE3D-Est,RWA2,HV,17,0.7422549356029146
NSGAII-RE3D-Est,RWA2,HV,18,0.7427588677419585
NSGAII-RE3D-Est,RWA2,HV,19,0.7417020407894763
NSGAII-RE3D-Est,RWA2,HV,20,0.7384995700404889
NSGAII-RE3D-Est,RWA2,HV,21,0.7350218094351186
NSGAII-RE3D-Est,RWA2,HV,22,0.7417877381997617
NSGAII-RE3D-Est,RWA2,HV,23,0.7352648474076998
NSGAII-RE3D-Est,RWA2,HV,24,0.7419372757099146
NSGAII-RE3D-Est,RWA3,HV,0,0.9922704660179229
NSGAII-RE3D-Est,RWA3,HV,1,0.9923586904863962
NSGAII-RE3D-Est,RWA3,HV,2,0.9924021046460056
NSGAII-RE3D-Est,RWA3,HV,3,0.9924632349023494
NSGAII-RE3D-Est,RWA3,HV,4,0.9924194389439417
NSGAII-RE3D-Est,RWA3,HV,5,0.9923449056298156
NSGAII-RE3D-Est,RWA3,HV,6,0.9924156436330419
NSGAII-RE3D-Est,RWA3,HV,7,0.9923973300077243
NSGAII-RE3D-Est,RWA3,HV,8,0.9923642148181486
NSGAII-RE3D-Est,RWA3,HV,9,0.9924113581941467
NSGAII-RE3D-Est,RWA3,HV,10,0.9923359312149579
NSGAII-RE3D-Est,RWA3,HV,11,0.9923508225433281
NSGAII-RE3D-Est,RWA3,HV,12,0.9923615662896775
NSGAII-RE3D-Est,RWA3,HV,13,0.9925227556699512
NSGAII-RE3D-Est,RWA3,HV,14,0.9923592410019415
NSGAII-RE3D-Est,RWA3,HV,15,0.9922921457383548
NSGAII-RE3D-Est,RWA3,HV,16,0.992352354155491
NSGAII-RE3D-Est,RWA3,HV,17,0.9923622521102269
NSGAII-RE3D-Est,RWA3,HV,18,0.9923933426429691
NSGAII-RE3D-Est,RWA3,HV,19,0.992259505948164
NSGAII-RE3D-Est,RWA3,HV,20,0.9924559416146469
NSGAII-RE3D-Est,RWA3,HV,21,0.9924047214763618
NSGAII-RE3D-Est,RWA3,HV,22,0.9924152384155736
NSGAII-RE3D-Est,RWA3,HV,23,0.9924246502911767
NSGAII-RE3D-Est,RWA3,HV,24,0.9923492802437565
NSGAII-RE3D-Est,RWA6,HV,0,0.2849090440587979
NSGAII-RE3D-Est,RWA6,HV,1,0.28481442417244457
NSGAII-RE3D-Est,RWA6,HV,2,0.2854434371820834
NSGAII-RE3D-Est,RWA6,HV,3,0.2854439734712047
NSGAII-RE3D-Est,RWA6,HV,4,0.2849857422548266
NSGAII-RE3D-Est,RWA6,HV,5,0.28553612910522325
NSGAII-RE3D-Est,RWA6,HV,6,0.28536280927671354
NSGAII-RE3D-Est,RWA6,HV,7,0.2850920681832595
NSGAII-RE3D-Est,RWA6,HV,8,0.28513208915388893
NSGAII-RE3D-Est,RWA6,HV,9,0.2850400615207112
NSGAII-RE3D-Est,RWA6,HV,10,0.28486027352069576
NSGAII-RE3D-Est,RWA6,HV,11,0.2849513366721426
NSGAII-RE3D-Est,RWA6,HV,12,0.2852196401294648
NSGAII-RE3D-Est,RWA6,HV,13,0.2850445598464083
NSGAII-RE3D-Est,RWA6,HV,14,0.28538225828842706
NSGAII-RE3D-Est,RWA6,HV,15,0.2852306229960311
NSGAII-RE3D-Est,RWA6,HV,16,0.2852397565111249
NSGAII-RE3D-Est,RWA6,HV,17,0.2851919403887481
NSGAII-RE3D-Est,RWA6,HV,18,0.28537637004787103
NSGAII-RE3D-Est,RWA6,HV,19,0.2851222947348375
NSGAII-RE3D-Est,RWA6,HV,20,0.28502096324545306
NSGAII-RE3D-Est,RWA6,HV,21,0.28487460553542915
NSGAII-RE3D-Est,RWA6,HV,22,0.2847855721854516
NSGAII-RE3D-Est,RWA6,HV,23,0.2850761191604473
NSGAII-RE3D-Est,RWA6,HV,24,0.28504651339952763
NSGAII-RE3D-Est,RWA7,HV,0,0.058405103400944104
NSGAII-RE3D-Est,RWA7,HV,1,0.058445032913314654
NSGAII-RE3D-Est,RWA7,HV,2,0.05859424257900284
NSGAII-RE3D-Est,RWA7,HV,3,0.058632087519819374
NSGAII-RE3D-Est,RWA7,HV,4,0.05861425280719515
NSGAII-RE3D-Est,RWA7,HV,5,0.05843214919733948
NSGAII-RE3D-Est,RWA7,HV,6,0.05857317312137247
NSGAII-RE3D-Est,RWA7,HV,7,0.05857517239902802
NSGAII-RE3D-Est,RWA7,HV,8,0.05860465837210984
NSGAII-RE3D-Est,RWA7,HV,9,0.058572857673253736
NSGAII-RE3D-Est,RWA7,HV,10,0.058453848985258655
NSGAII-RE3D-Est,RWA7,HV,11,0.05860322593872894
NSGAII-RE3D-Est,RWA7,HV,12,0.05861510360471949
NSGAII-RE3D-Est,RWA7,HV,13,0.05850388789269791
NSGAII-RE3D-Est,RWA7,HV,14,0.058569666340923955
NSGAII-RE3D-Est,RWA7,HV,15,0.05858669299177577
NSGAII-RE3D-Est,RWA7,HV,16,0.0585788751058535
NSGAII-RE3D-Est,RWA7,HV,17,0.05858103897564375
NSGAII-RE3D-Est,RWA7,HV,18,0.058650218540884314
NSGAII-RE3D-Est,RWA7,HV,19,0.058561996603370345
