# Evaluation: 0

# Evaluation: 100
EP=0.18977331452157045 HVMinus=-0.5829810975856198 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7564453207835735 --crossoverRepairStrategy round --sbxDistributionIndex 144.12627148433924 --mutation powerLaw --mutationProbabilityFactor 1.5148722838578004 --mutationRepairStrategy round --powerLawMutationDelta 6.614169771938045 --selection ranking 
EP=0.17489462296864877 HVMinus=-0.5850498281153169 | --algorithmResult externalArchive --populationSizeWithArchive 184 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4449758472600687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15119858229158226 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 6.317682786164087 --selection ranking 
EP=0.17503204302186015 HVMinus=-0.5851148308795521 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5005745231392791 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5551183832703752 --blxAlphaBetaCrossoverAlpha 0.8069767414420459 --mutation powerLaw --mutationProbabilityFactor 1.2406953387775776 --mutationRepairStrategy round --powerLawMutationDelta 8.947232755690846 --selection random 
EP=0.1750234434140235 HVMinus=-0.585111252976091 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43970020523746944 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.5518986360474437 --mutation powerLaw --mutationProbabilityFactor 1.40547710886163 --mutationRepairStrategy round --powerLawMutationDelta 9.605463975925947 --selection random 
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17567671242821847 HVMinus=-0.5854839098129884 | --algorithmResult externalArchive --populationSizeWithArchive 186 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.7992613511721216 --mutation powerLaw --mutationProbabilityFactor 1.805410931307772 --mutationRepairStrategy round --powerLawMutationDelta 9.894450441883512 --selection random 
EP=0.17612725817016764 HVMinus=-0.5857382566648172 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43802519604393797 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12255855458711414 --blxAlphaBetaCrossoverAlpha 0.8989958553465607 --mutation powerLaw --mutationProbabilityFactor 1.8688124710712297 --mutationRepairStrategy round --powerLawMutationDelta 9.795459544922645 --selection ranking 
EP=0.17908719364898643 HVMinus=-0.5857862263784569 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.006966851872622926 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4760374114924656 --mutation powerLaw --mutationProbabilityFactor 1.8825978904421108 --mutationRepairStrategy round --powerLawMutationDelta 8.920538152654027 --selection ranking 
EP=0.17767825043834617 HVMinus=-0.58574934300383 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.03604083335925698 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.7875562651238256 --mutation powerLaw --mutationProbabilityFactor 1.9280430928626577 --mutationRepairStrategy round --powerLawMutationDelta 8.893597728935802 --selection ranking 
EP=0.17573371711816713 HVMinus=-0.5857125999074855 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.44245873108361755 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9042583932491017 --mutationRepairStrategy round --powerLawMutationDelta 9.735781944287982 --selection ranking 

# Evaluation: 1800
EP=0.17483578253514342 HVMinus=-0.5850341329086293 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923729724412816 --selection ranking 
EP=0.17489462296864877 HVMinus=-0.5850498281153169 | --algorithmResult externalArchive --populationSizeWithArchive 184 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4449758472600687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15119858229158226 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 6.317682786164087 --selection ranking 
EP=0.17503204302186015 HVMinus=-0.5851148308795521 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5005745231392791 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5551183832703752 --blxAlphaBetaCrossoverAlpha 0.8069767414420459 --mutation powerLaw --mutationProbabilityFactor 1.2406953387775776 --mutationRepairStrategy round --powerLawMutationDelta 8.947232755690846 --selection random 
EP=0.1750234434140235 HVMinus=-0.585111252976091 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43970020523746944 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.5518986360474437 --mutation powerLaw --mutationProbabilityFactor 1.40547710886163 --mutationRepairStrategy round --powerLawMutationDelta 9.605463975925947 --selection random 
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17567671242821847 HVMinus=-0.5854839098129884 | --algorithmResult externalArchive --populationSizeWithArchive 186 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.7992613511721216 --mutation powerLaw --mutationProbabilityFactor 1.805410931307772 --mutationRepairStrategy round --powerLawMutationDelta 9.894450441883512 --selection random 
EP=0.17612725817016764 HVMinus=-0.5857382566648172 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43802519604393797 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12255855458711414 --blxAlphaBetaCrossoverAlpha 0.8989958553465607 --mutation powerLaw --mutationProbabilityFactor 1.8688124710712297 --mutationRepairStrategy round --powerLawMutationDelta 9.795459544922645 --selection ranking 
EP=0.17908719364898643 HVMinus=-0.5857862263784569 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.006966851872622926 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4760374114924656 --mutation powerLaw --mutationProbabilityFactor 1.8825978904421108 --mutationRepairStrategy round --powerLawMutationDelta 8.920538152654027 --selection ranking 
EP=0.17767825043834617 HVMinus=-0.58574934300383 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.03604083335925698 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.7875562651238256 --mutation powerLaw --mutationProbabilityFactor 1.9280430928626577 --mutationRepairStrategy round --powerLawMutationDelta 8.893597728935802 --selection ranking 
EP=0.17573371711816713 HVMinus=-0.5857125999074855 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.44245873108361755 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9042583932491017 --mutationRepairStrategy round --powerLawMutationDelta 9.735781944287982 --selection ranking 
EP=0.1757084697250614 HVMinus=-0.5855453232838014 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4375954910986105 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.15756099240784197 --blxAlphaBetaCrossoverAlpha 0.8080723800966141 --mutation powerLaw --mutationProbabilityFactor 1.8688367213588455 --mutationRepairStrategy round --powerLawMutationDelta 9.786120482067314 --selection ranking 
EP=0.1747500447997121 HVMinus=-0.5849846287886432 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43618867624148616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.7955743042945203 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.344905102124602 --selection random 

# Evaluation: 1900
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17612725817016764 HVMinus=-0.5857382566648172 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43802519604393797 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12255855458711414 --blxAlphaBetaCrossoverAlpha 0.8989958553465607 --mutation powerLaw --mutationProbabilityFactor 1.8688124710712297 --mutationRepairStrategy round --powerLawMutationDelta 9.795459544922645 --selection ranking 
EP=0.17908719364898643 HVMinus=-0.5857862263784569 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.006966851872622926 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4760374114924656 --mutation powerLaw --mutationProbabilityFactor 1.8825978904421108 --mutationRepairStrategy round --powerLawMutationDelta 8.920538152654027 --selection ranking 
EP=0.17767825043834617 HVMinus=-0.58574934300383 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.03604083335925698 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.7875562651238256 --mutation powerLaw --mutationProbabilityFactor 1.9280430928626577 --mutationRepairStrategy round --powerLawMutationDelta 8.893597728935802 --selection ranking 
EP=0.17573371711816713 HVMinus=-0.5857125999074855 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.44245873108361755 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9042583932491017 --mutationRepairStrategy round --powerLawMutationDelta 9.735781944287982 --selection ranking 
